Date Changed,User,Event
"Oct 22, 2025, 8:17 am Central Daylight Time","Strata Cloud Accountants","Edited Attachment Invoice-ZGWOCOPL-0001.pdf "
"Oct 22, 2025, 8:17 am Central Daylight Time","Strata Cloud Accountants","Edited expense for Cubehq.ai for $1200.00"
"Oct 22, 2025, 8:17 am Central Daylight Time","Strata Cloud Accountants","Added Attachment Invoice-ZGWOCOPL-0001.pdf "
"Oct 22, 2025, 8:17 am Central Daylight Time","System Administration","Uploaded File "
"Oct 22, 2025, 8:16 am Central Daylight Time","Strata Cloud Accountants","Edited Attachment Receipt-2561-6343.pdf "
"Oct 22, 2025, 8:16 am Central Daylight Time","Strata Cloud Accountants","Edited expense for Cubehq.ai for $1200.00"
"Oct 22, 2025, 8:16 am Central Daylight Time","Strata Cloud Accountants","Added Attachment Receipt-2561-6343.pdf "
"Oct 22, 2025, 8:16 am Central Daylight Time","System Administration","Uploaded File "
"Oct 22, 2025, 8:12 am Central Daylight Time","Strata Cloud Accountants","Edited Bill No. PO-677795/1 BSC198 to Specialty Bottling Group for $1182.09"
"Oct 22, 2025, 8:10 am Central Daylight Time","Strata Cloud Accountants","Edited Bill No. PO-677795/1 to Specialty Bottling Group for $1182.09"
"Oct 22, 2025, 8:10 am Central Daylight Time","Strata Cloud Accountants","Edited Attachment BSC198.pdf "
"Oct 22, 2025, 8:08 am Central Daylight Time","Strata Cloud Accountants","Added Attachment BSC198.pdf "
"Oct 22, 2025, 8:08 am Central Daylight Time","System Administration","Uploaded File "
"Oct 22, 2025, 7:56 am Central Daylight Time","Strata Cloud Accountants","Edited Journal Entry No. Gusto "
"Oct 22, 2025, 7:49 am Central Daylight Time","Strata Cloud Accountants","Edited expense for Coverdash for $20.93"
"Oct 22, 2025, 7:40 am Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Oct 22, 2025, 4:52 am Central Daylight Time","Strata Cloud Accountants","Edited expense for Luis' Butcher Shop for $57.87"
"Oct 22, 2025, 4:39 am Central Daylight Time","Strata Cloud Accountants","Edited Journal Entry No. AJE-478 "
"Oct 22, 2025, 4:29 am Central Daylight Time","Strata Cloud Accountants","Edited expense for Double DD Meats for $8.62"
"Oct 22, 2025, 4:29 am Central Daylight Time","Strata Cloud Accountants","Edited expense for Luis' Butcher Shop for $11.47"
"Oct 22, 2025, 4:22 am Central Daylight Time","Strata Cloud Accountants","Edited expense for Restaurant Depot for $53.86"
"Oct 22, 2025, 3:42 am Central Daylight Time","Strata Cloud Accountants","Edited Deposit of $33.75 to Shopify "
"Oct 22, 2025, 3:42 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KM28N7D8ED for Minnesconsin Merch for $369.66"
"Oct 22, 2025, 3:42 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:42 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #S2W6KM3BBP for Simply Texas Gourmet Foods for $350.82"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #S2W6KM3BBP for Simply Texas Gourmet Foods for $350.82"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MQJMNRKC2E for EVILO OILS & VINEGARS for $367.98"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #S2W6KM3BBP for Simply Texas Gourmet Foods for $350.82"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MQJMNRKC2E for EVILO OILS & VINEGARS for $367.98"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. #2WG974KZ7S for FORCE & SAVEUR for $308.16"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KM28N7D8ED for Minnesconsin Merch for $369.66"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #EKT8HFHTPR for Common Fields for $436.44"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:41 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MQJMNRKC2E for EVILO OILS & VINEGARS for $367.98"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #GPXQJX9WCE for Boise Pie Co. and Eatery for $531.60"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KM28N7D8ED for Minnesconsin Merch for $369.66"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KQ3HAZYJSG for Henderson & Kane General Store for $164.88"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #59JYGMNRJG for Pepper Paradise (Melissa Gutierrez) for $166.32"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #K9H3MFBKJZ for Heat Hot Sauce for $1036.44"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #EVYY5SR8AX for The Meat House for $193.80"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KM28N7D8ED for Minnesconsin Merch for $369.66"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #S2W6KM3BBP for Simply Texas Gourmet Foods for $350.82"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MR6NJ9U39T for Hollenbeck's Cider Mill for $361.08"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #EKT8HFHTPR for Common Fields for $436.44"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KM28N7D8ED for Minnesconsin Merch for $369.66"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KQ3HAZYJSG for Henderson & Kane General Store for $164.88"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MRQCFJ5BB8 for The Butchery Quality Meats | Manhattan for $152.64"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #59JYGMNRJG for Pepper Paradise (Melissa Gutierrez) for $166.32"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #EKT8HFHTPR for Common Fields for $436.44"
"Oct 22, 2025, 3:40 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:39 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. 2130084918 for Texasfood.com for $339.36"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KM28N7D8ED for Minnesconsin Merch for $369.66"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #S2W6KM3BBP for Simply Texas Gourmet Foods for $350.82"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KQ3HAZYJSG for Henderson & Kane General Store for $164.88"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #EKT8HFHTPR for Common Fields for $436.44"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #K9H3MFBKJZ for Heat Hot Sauce for $1036.44"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #GPXQJX9WCE for Boise Pie Co. and Eatery for $531.60"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KM28N7D8ED for Minnesconsin Merch for $369.66"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MR6NJ9U39T for Hollenbeck's Cider Mill for $361.08"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MQJMNRKC2E for EVILO OILS & VINEGARS for $367.98"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. SO-2130084909 for The Omega Grill for $86.76"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #GPXQJX9WCE for Boise Pie Co. and Eatery for $531.60"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KM28N7D8ED for Minnesconsin Merch for $369.66"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MRQCFJ5BB8 for The Butchery Quality Meats | Manhattan for $152.64"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #59JYGMNRJG for Pepper Paradise (Melissa Gutierrez) for $166.32"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #EKT8HFHTPR for Common Fields for $436.44"
"Oct 22, 2025, 3:38 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:37 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #K9H3MFBKJZ for Heat Hot Sauce for $1036.44"
"Oct 22, 2025, 3:37 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #S2W6KM3BBP for Simply Texas Gourmet Foods for $350.82"
"Oct 22, 2025, 3:37 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #EKT8HFHTPR for Common Fields for $436.44"
"Oct 22, 2025, 3:37 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MQJMNRKC2E for EVILO OILS & VINEGARS for $367.98"
"Oct 22, 2025, 3:37 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. 2130084918 for Texasfood.com for $339.36"
"Oct 22, 2025, 3:36 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #KQ3HAZYJSG for Henderson & Kane General Store for $164.88"
"Oct 22, 2025, 3:36 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MRQCFJ5BB8 for The Butchery Quality Meats | Manhattan for $152.64"
"Oct 22, 2025, 3:36 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #EKT8HFHTPR for Common Fields for $436.44"
"Oct 22, 2025, 3:36 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #RSCAJ8SKTT for Sonoran Spice for $1077.84"
"Oct 22, 2025, 3:36 am Central Daylight Time","Strata Cloud Accountants","Edited Invoice No. Faire | #MQJMNRKC2E for EVILO OILS & VINEGARS for $367.98"
"Oct 22, 2025, 3:26 am Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Oct 22, 2025, 2:51 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Oct 22, 2025, 1:08 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.30.16 AM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.29 AM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.51 AM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-16 at 12.21.33 PM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Journal Entry No. AJE-482 "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.42 AM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-16 at 12.20.40 PM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.25 AM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.46 AM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Screenshot 2025-10-16 at 12.21.33 PM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 5:12 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Screenshot 2025-10-16 at 12.20.40 PM.png "
"Oct 21, 2025, 5:12 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 5:11 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.25 AM.png "
"Oct 21, 2025, 5:11 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.51 AM.png "
"Oct 21, 2025, 5:11 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.46 AM.png "
"Oct 21, 2025, 5:11 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.42 AM.png "
"Oct 21, 2025, 5:11 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.30.16 AM.png "
"Oct 21, 2025, 5:11 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.29 AM.png "
"Oct 21, 2025, 5:11 pm Central Daylight Time","Strata Cloud Accountants","Added Journal Entry No. AJE-482 "
"Oct 21, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Added Journal Entry No. AJE-481 "
"Oct 21, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.42 AM.png "
"Oct 21, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.25 AM.png "
"Oct 21, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.29 AM.png "
"Oct 21, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.51 AM.png "
"Oct 21, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.30.16 AM.png "
"Oct 21, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Screenshot 2025-10-14 at 8.29.46 AM.png "
"Oct 21, 2025, 5:05 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Screenshot 2025-10-14 at 8.29.42 AM.png "
"Oct 21, 2025, 5:05 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 5:05 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Screenshot 2025-10-14 at 8.29.46 AM.png "
"Oct 21, 2025, 5:05 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Screenshot 2025-10-14 at 8.30.16 AM.png "
"Oct 21, 2025, 5:05 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 5:05 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Screenshot 2025-10-14 at 8.29.51 AM.png "
"Oct 21, 2025, 5:05 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Screenshot 2025-10-14 at 8.29.25 AM.png "
"Oct 21, 2025, 5:05 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Screenshot 2025-10-14 at 8.29.29 AM.png "
"Oct 21, 2025, 5:05 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 5:05 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 5:05 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 5:05 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 4:53 pm Central Daylight Time","Strata Cloud Accountants","Edited Deposit of $55.34 "
"Oct 21, 2025, 4:53 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Magpie's Boutique for $4.82"
"Oct 21, 2025, 4:46 pm Central Daylight Time","Strata Cloud Accountants","Added Journal Entry No. AJE-471R "
"Oct 21, 2025, 4:44 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Deskpass for $27.00"
"Oct 21, 2025, 4:44 pm Central Daylight Time","Strata Cloud Accountants","Added Journal Entry No. AJE-480R "
"Oct 21, 2025, 4:40 pm Central Daylight Time","Strata Cloud Accountants","Added Journal Entry No. AJE-480 "
"Oct 21, 2025, 4:38 pm Central Daylight Time","Strata Cloud Accountants","Added Journal Entry No. Gusto "
"Oct 21, 2025, 4:33 pm Central Daylight Time","Jeremiah Tallerine","Signed In. "
"Oct 21, 2025, 4:25 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Unishippers - The Shipping Company That Works For You.pdf "
"Oct 21, 2025, 4:25 pm Central Daylight Time","Strata Cloud Accountants","Added Bill No. 1022110605 to Unishippers for $45.83"
"Oct 21, 2025, 4:25 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Unishippers - The Shipping Company That Works For You.pdf "
"Oct 21, 2025, 4:25 pm Central Daylight Time","Strata Cloud Accountants","Added Bill No. 1022108067 to Unishippers for $339.85"
"Oct 21, 2025, 4:24 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Unishippers - The Shipping Company That Works For You.pdf "
"Oct 21, 2025, 4:24 pm Central Daylight Time","Strata Cloud Accountants","Added Bill No. 1022105389 to Unishippers for $399.33"
"Oct 21, 2025, 4:24 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Unishippers - The Shipping Company That Works For You.pdf "
"Oct 21, 2025, 4:24 pm Central Daylight Time","System Administration","Uploaded File "
"Oct 21, 2025, 3:57 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Oct 21, 2025, 3:57 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Oct 21, 2025, 3:57 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Oct 21, 2025, 3:57 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Oct 21, 2025, 3:57 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Oct 21, 2025, 3:41 pm Central Daylight Time","Strata Cloud Accountants","Edited Journal Entry No. AJE-478 "
